2.61312592975275 1.30656296487638 0.5
2.23044249738766 2.23044249738766 0.5
1.30656296487638 2.61312592975275 0.5
0.38268343236509 2.23044249738766 0.5
0 1.30656296487638 0.5
0.382683432365089 0.38268343236509 0.5
1.30656296487638 0 0.5
2.23044249738766 0.382683432365089 0.5
2.61312592975275 1.30656296487638 2.25
2.23044249738766 2.23044249738766 2.25
1.30656296487638 2.61312592975275 2.25
0.38268343236509 2.23044249738766 2.25
0 1.30656296487638 2.25
0.382683432365089 0.38268343236509 2.25
1.30656296487638 0 2.25
2.23044249738766 0.382683432365089 2.25
2.61312592975275 1.30656296487638 4
2.23044249738766 2.23044249738766 4
1.30656296487638 2.61312592975275 4
0.38268343236509 2.23044249738766 4
0 1.30656296487638 4
0.382683432365089 0.38268343236509 4
1.30656296487638 0 4
2.23044249738766 0.382683432365089 4
2.61312592975275 1.30656296487638 5.75
2.23044249738766 2.23044249738766 5.75
1.30656296487638 2.61312592975275 5.75
0.38268343236509 2.23044249738766 5.75
0 1.30656296487638 5.75
0.382683432365089 0.38268343236509 5.75
1.30656296487638 0 5.75
2.23044249738766 0.382683432365089 5.75
2.61312592975275 7.63111828521314 0.5
2.23044249738766 8.55499781772442 0.5
1.30656296487638 8.93768125008951 0.5
0.38268343236509 8.55499781772442 0.5
0 7.63111828521314 0.5
0.382683432365089 6.70723875270185 0.5
1.30656296487638 6.32455532033676 0.5
2.23044249738766 6.70723875270185 0.5
2.61312592975275 7.63111828521314 2.25
2.23044249738766 8.55499781772442 2.25
1.30656296487638 8.93768125008951 2.25
0.38268343236509 8.55499781772442 2.25
0 7.63111828521314 2.25
0.382683432365089 6.70723875270185 2.25
1.30656296487638 6.32455532033676 2.25
2.23044249738766 6.70723875270185 2.25
2.61312592975275 7.63111828521314 4
2.23044249738766 8.55499781772442 4
1.30656296487638 8.93768125008951 4
0.38268343236509 8.55499781772442 4
0 7.63111828521314 4
0.382683432365089 6.70723875270185 4
1.30656296487638 6.32455532033676 4
2.23044249738766 6.70723875270185 4
2.61312592975275 7.63111828521314 5.75
2.23044249738766 8.55499781772442 5.75
1.30656296487638 8.93768125008951 5.75
0.38268343236509 8.55499781772442 5.75
0 7.63111828521314 5.75
0.382683432365089 6.70723875270185 5.75
1.30656296487638 6.32455532033676 5.75
2.23044249738766 6.70723875270185 5.75
2.61312592975275 13.9556736055499 0.5
2.23044249738766 14.8795531380612 0.5
1.30656296487638 15.2622365704263 0.5
0.38268343236509 14.8795531380612 0.5
0 13.9556736055499 0.5
0.382683432365089 13.0317940730386 0.5
1.30656296487638 12.6491106406735 0.5
2.23044249738766 13.0317940730386 0.5
2.61312592975275 13.9556736055499 2.25
2.23044249738766 14.8795531380612 2.25
1.30656296487638 15.2622365704263 2.25
0.38268343236509 14.8795531380612 2.25
0 13.9556736055499 2.25
0.382683432365089 13.0317940730386 2.25
1.30656296487638 12.6491106406735 2.25
2.23044249738766 13.0317940730386 2.25
2.61312592975275 13.9556736055499 4
2.23044249738766 14.8795531380612 4
1.30656296487638 15.2622365704263 4
0.38268343236509 14.8795531380612 4
0 13.9556736055499 4
0.382683432365089 13.0317940730386 4
1.30656296487638 12.6491106406735 4
2.23044249738766 13.0317940730386 4
2.61312592975275 13.9556736055499 5.75
2.23044249738766 14.8795531380612 5.75
1.30656296487638 15.2622365704263 5.75
0.38268343236509 14.8795531380612 5.75
0 13.9556736055499 5.75
0.382683432365089 13.0317940730386 5.75
1.30656296487638 12.6491106406735 5.75
2.23044249738766 13.0317940730386 5.75
2.61312592975275 20.2802289258867 0.5
2.23044249738766 21.2041084583979 0.5
1.30656296487638 21.586791890763 0.5
0.38268343236509 21.2041084583979 0.5
0 20.2802289258867 0.5
0.382683432365089 19.3563493933754 0.5
1.30656296487638 18.9736659610103 0.5
2.23044249738766 19.3563493933754 0.5
2.61312592975275 20.2802289258867 2.25
2.23044249738766 21.2041084583979 2.25
1.30656296487638 21.586791890763 2.25
0.38268343236509 21.2041084583979 2.25
0 20.2802289258867 2.25
0.382683432365089 19.3563493933754 2.25
1.30656296487638 18.9736659610103 2.25
2.23044249738766 19.3563493933754 2.25
2.61312592975275 20.2802289258867 4
2.23044249738766 21.2041084583979 4
1.30656296487638 21.586791890763 4
0.38268343236509 21.2041084583979 4
0 20.2802289258867 4
0.382683432365089 19.3563493933754 4
1.30656296487638 18.9736659610103 4
2.23044249738766 19.3563493933754 4
2.61312592975275 20.2802289258867 5.75
2.23044249738766 21.2041084583979 5.75
1.30656296487638 21.586791890763 5.75
0.38268343236509 21.2041084583979 5.75
0 20.2802289258867 5.75
