0.262817722896704 2.01312630388605 0.5
0 2.30161293991532 1.42070750261085
0.493838892537757 2.99476412485846 1.94574519938033
0.903548076457211 2.29770735395911 2.53417552045108
1.60536243289608 2.95847990795087 2.80032630663722
1.95477415968708 2.73835289350315 1.88958180750957
2.61466545389747 1.98750437867997 1.86183315685474
2.41080954341427 1.75530835714457 0.910766505486819
1.72413420249473 1.22664424288068 1.40975671627518
1.82170898635694 0.870952903985563 2.33925272648138
1.55152191290351 0 2.74966713214691
2.15410772418123 0.0948698605991429 3.54206226691029
0.262817722896704 2.01312630388605 5.25
0 2.30161293991532 6.17070750261085
0.493838892537757 2.99476412485846 6.69574519938033
0.903548076457211 2.29770735395911 7.28417552045108
1.60536243289608 2.95847990795087 7.55032630663722
1.95477415968708 2.73835289350315 6.63958180750957
2.61466545389747 1.98750437867997 6.61183315685474
2.41080954341427 1.75530835714457 5.66076650548682
1.72413420249473 1.22664424288068 6.15975671627518
1.82170898635694 0.870952903985563 7.08925272648138
1.55152191290351 0 7.49966713214691
2.15410772418123 0.0948698605991429 8.29206226691029
0.262817722896704 2.01312630388605 10
0 2.30161293991532 10.9207075026108
0.493838892537757 2.99476412485846 11.4457451993803
0.903548076457211 2.29770735395911 12.0341755204511
1.60536243289608 2.95847990795087 12.3003263066372
1.95477415968708 2.73835289350315 11.3895818075096
2.61466545389747 1.98750437867997 11.3618331568547
2.41080954341427 1.75530835714457 10.4107665054868
1.72413420249473 1.22664424288068 10.9097567162752
1.82170898635694 0.870952903985563 11.8392527264814
1.55152191290351 0 12.2496671321469
2.15410772418123 0.0948698605991429 13.0420622669103
0.262817722896704 2.01312630388605 14.75
0 2.30161293991532 15.6707075026108
0.493838892537757 2.99476412485846 16.1957451993803
0.903548076457211 2.29770735395911 16.7841755204511
1.60536243289608 2.95847990795087 17.0503263066372
1.95477415968708 2.73835289350315 16.1395818075096
2.61466545389747 1.98750437867997 16.1118331568547
2.41080954341427 1.75530835714457 15.1607665054868
1.72413420249473 1.22664424288068 15.6597567162752
1.82170898635694 0.870952903985563 16.5892527264814
1.55152191290351 0 16.9996671321469
2.15410772418123 0.0948698605991429 17.7920622669103
0.262817722896704 6.91210578945241 0.5
0 7.20059242548167 1.42070750261085
0.493838892537757 7.89374361042481 1.94574519938033
0.903548076457211 7.19668683952546 2.53417552045108
1.60536243289608 7.85745939351722 2.80032630663722
1.95477415968708 7.6373323790695 1.88958180750957
2.61466545389747 6.88648386424633 1.86183315685474
2.41080954341427 6.65428784271092 0.910766505486819
1.72413420249473 6.12562372844704 1.40975671627518
1.82170898635694 5.76993238955192 2.33925272648138
1.55152191290351 4.89897948556636 2.74966713214691
2.15410772418123 4.9938493461655 3.54206226691029
0.262817722896704 6.91210578945241 5.25
0 7.20059242548167 6.17070750261085
0.493838892537757 7.89374361042481 6.69574519938033
0.903548076457211 7.19668683952546 7.28417552045108
1.60536243289608 7.85745939351722 7.55032630663722
1.95477415968708 7.6373323790695 6.63958180750957
2.61466545389747 6.88648386424633 6.61183315685474
2.41080954341427 6.65428784271092 5.66076650548682
1.72413420249473 6.12562372844704 6.15975671627518
1.82170898635694 5.76993238955192 7.08925272648138
1.55152191290351 4.89897948556636 7.49966713214691
2.15410772418123 4.9938493461655 8.29206226691029
0.262817722896704 6.91210578945241 10
0 7.20059242548167 10.9207075026108
0.493838892537757 7.89374361042481 11.4457451993803
0.903548076457211 7.19668683952546 12.0341755204511
1.60536243289608 7.85745939351722 12.3003263066372
1.95477415968708 7.6373323790695 11.3895818075096
2.61466545389747 6.88648386424633 11.3618331568547
2.41080954341427 6.65428784271092 10.4107665054868
1.72413420249473 6.12562372844704 10.9097567162752
1.82170898635694 5.76993238955192 11.8392527264814
1.55152191290351 4.89897948556636 12.2496671321469
2.15410772418123 4.9938493461655 13.0420622669103
0.262817722896704 6.91210578945241 14.75
0 7.20059242548167 15.6707075026108
0.493838892537757 7.89374361042481 16.1957451993803
0.903548076457211 7.19668683952546 16.7841755204511
1.60536243289608 7.85745939351722 17.0503263066372
1.95477415968708 7.6373323790695 16.1395818075096
2.61466545389747 6.88648386424633 16.1118331568547
2.41080954341427 6.65428784271092 15.1607665054868
1.72413420249473 6.12562372844704 15.6597567162752
1.82170898635694 5.76993238955192 16.5892527264814
1.55152191290351 4.89897948556636 16.9996671321469
2.15410772418123 4.9938493461655 17.7920622669103
0.262817722896704 11.8110852750188 0.5
0 12.099571911048 1.42070750261085
0.493838892537757 12.7927230959912 1.94574519938033
0.903548076457211 12.0956663250918 2.53417552045108
1.60536243289608 12.7564388790836 2.80032630663722
1.95477415968708 12.5363118646359 1.88958180750957
2.61466545389747 11.7854633498127 1.86183315685474
2.41080954341427 11.5532673282773 0.910766505486819
1.72413420249473 11.0246032140134 1.40975671627518
1.82170898635694 10.6689118751183 2.33925272648138
1.55152191290351 9.79795897113271 2.74966713214691
2.15410772418123 9.89282883173185 3.54206226691029
0.262817722896704 11.8110852750188 5.25
0 12.099571911048 6.17070750261085
0.493838892537757 12.7927230959912 6.69574519938033
0.903548076457211 12.0956663250918 7.28417552045108
1.60536243289608 12.7564388790836 7.55032630663722
1.95477415968708 12.5363118646359 6.63958180750957
2.61466545389747 11.7854633498127 6.61183315685474
2.41080954341427 11.5532673282773 5.66076650548682
1.72413420249473 11.0246032140134 6.15975671627518
1.82170898635694 10.6689118751183 7.08925272648138
1.55152191290351 9.79795897113271 7.49966713214691
2.15410772418123 9.89282883173185 8.29206226691029
0.262817722896704 11.8110852750188 10
0 12.099571911048 10.9207075026108
0.493838892537757 12.7927230959912 11.4457451993803
0.903548076457211 12.0956663250918 12.0341755204511
1.60536243289608 12.7564388790836 12.3003263066372
1.95477415968708 12.5363118646359 11.3895818075096
2.61466545389747 11.7854633498127 11.3618331568547
2.41080954341427 11.5532673282773 10.4107665054868
1.72413420249473 11.0246032140134 10.9097567162752
1.82170898635694 10.6689118751183 11.8392527264814
1.55152191290351 9.79795897113271 12.2496671321469
2.15410772418123 9.89282883173185 13.0420622669103
0.262817722896704 11.8110852750188 14.75
0 12.099571911048 15.6707075026108
0.493838892537757 12.7927230959912 16.1957451993803
0.903548076457211 12.0956663250918 16.7841755204511
1.60536243289608 12.7564388790836 17.0503263066372
1.95477415968708 12.5363118646359 16.1395818075096
2.61466545389747 11.7854633498127 16.1118331568547
2.41080954341427 11.5532673282773 15.1607665054868
1.72413420249473 11.0246032140134 15.6597567162752
1.82170898635694 10.6689118751183 16.5892527264814
1.55152191290351 9.79795897113271 16.9996671321469
2.15410772418123 9.89282883173185 17.7920622669103
0.262817722896704 16.7100647605851 0.5
0 16.9985513966144 1.42070750261085
0.493838892537757 17.6917025815575 1.94574519938033
0.903548076457211 16.9946458106582 2.53417552045108
1.60536243289608 17.6554183646499 2.80032630663722
1.95477415968708 17.4352913502022 1.88958180750957
2.61466545389747 16.684442835379 1.86183315685474
2.41080954341427 16.4522468138436 0.910766505486819
1.72413420249473 15.9235826995798 1.40975671627518
1.82170898635694 15.5678913606846 2.33925272648138
1.55152191290351 14.6969384566991 2.74966713214691
2.15410772418123 14.7918083172982 3.54206226691029
0.262817722896704 16.7100647605851 5.25
0 16.9985513966144 6.17070750261085
0.493838892537757 17.6917025815575 6.69574519938033
0.903548076457211 16.9946458106582 7.28417552045108
1.60536243289608 17.6554183646499 7.55032630663722
1.95477415968708 17.4352913502022 6.63958180750957
2.61466545389747 16.684442835379 6.61183315685474
2.41080954341427 16.4522468138436 5.66076650548682
1.72413420249473 15.9235826995798 6.15975671627518
1.82170898635694 15.5678913606846 7.08925272648138
1.55152191290351 14.6969384566991 7.49966713214691
2.15410772418123 14.7918083172982 8.29206226691029
0.262817722896704 16.7100647605851 10
0 16.9985513966144 10.9207075026108
0.493838892537757 17.6917025815575 11.4457451993803
0.903548076457211 16.9946458106582 12.0341755204511
1.60536243289608 17.6554183646499 12.3003263066372
1.95477415968708 17.4352913502022 11.3895818075096
2.61466545389747 16.684442835379 11.3618331568547
2.41080954341427 16.4522468138436 10.4107665054868
1.72413420249473 15.9235826995798 10.9097567162752
1.82170898635694 15.5678913606846 11.8392527264814
1.55152191290351 14.6969384566991 12.2496671321469
2.15410772418123 14.7918083172982 13.0420622669103
0.262817722896704 16.7100647605851 14.75
0 16.9985513966144 15.6707075026108
0.493838892537757 17.6917025815575 16.1957451993803
0.903548076457211 16.9946458106582 16.7841755204511
1.60536243289608 17.6554183646499 17.0503263066372
1.95477415968708 17.4352913502022 16.1395818075096
2.61466545389747 16.684442835379 16.1118331568547
2.41080954341427 16.4522468138436 15.1607665054868
1.72413420249473 15.9235826995798 15.6597567162752
1.82170898635694 15.5678913606846 16.5892527264814
1.55152191290351 14.6969384566991 16.9996671321469
2.15410772418123 14.7918083172982 17.7920622669103
5.16179720846306 2.01312630388605 0.5
4.89897948556636 2.30161293991532 1.42070750261085
5.39281837810411 2.99476412485846 1.94574519938033
5.80252756202357 2.29770735395911 2.53417552045108
6.50434191846244 2.95847990795087 2.80032630663722
6.85375364525343 2.73835289350315 1.88958180750957
7.51364493946383 1.98750437867997 1.86183315685474
