1.96822802168885 3.40613094791234 1.4538784762572
2.73991825712969 2.95208397444713 1.00852970685018
2.56176082542554 2.0565925871486 0.600663178678602
1.83240861965988 1.40787005258132 0.817928990736962
1.45106776648991 0.966864810464865 1.63039039297673
1.27897768153879 0.250858432003303 2.30694036797035
1.43164799559838 0.317975378493211 3.29293585005879
0.977950691383719 0.595421318216929 4.13980213624521
0.103238218820961 1.07149725997528 4.23052031536076
0.116661674816869 0.605357600375924 3.34591100692131
0 1.57066891113539 3.11232135186619
0.0822504347999949 2.56425682913281 3.03474612911592
0.630832540278153 2.5267404385574 2.19949156074329
1.38049372256069 2.95312234650968 2.70566009033568
2.29652296895404 3.29255221411316 2.4919364727107
2.83718444792563 4.1325769188903 2.44672960906881
2.72870949905444 4.05902743941011 1.45535497779384
2.14937198664254 4.12801531318468 0.64319198923523
1.15968712341973 4.13247913738665 0.5
0.617609702164375 3.37011377068209 0.853484252852336
1.13149151861369 2.5123512575831 0.840486182040139
1.83226693559429 2.36599364582183 1.5386933607738
2.13863675957345 2.00423408496269 2.41918614954721
2.82738213283058 2.10525480924457 3.13711694292667
2.57467016553059 1.40650182979901 3.80635601478314
2.39340510494085 1.12303154734518 2.86466202161182
2.48191463192366 0.757938369850921 1.93790798985344
2.7366994192906 0.762343751279545 0.970920241874769
2.11015868105235 0.0132651449820622 1.18615951551062
1.23545592299456 0.225585199152073 0.750481561462741
0.528796690466419 0 1.42111115147966
0.191379786776874 0.793745672402031 0.915030485332839
0.243986142951199 1.07263328346774 1.87391226724556
0.846714581997973 1.50698442489469 2.54328325160726
1.42643883336208 1.65425620320459 3.34467629855349
1.75458274709222 2.37285647454239 3.9578118642444
1.3908899036044 3.28444218315431 3.76613763162498
0.635018458442897 3.68995273938868 3.25211472632604
1.33866478872214 4.0930062869739 2.6669398125921
1.06963541840265 3.55979064831946 1.86487729595151
1.96822802168885 3.40613094791234 6.2038784762572
2.73991825712969 2.95208397444713 5.75852970685018
2.56176082542554 2.0565925871486 5.3506631786786
1.83240861965988 1.40787005258132 5.56792899073696
1.45106776648991 0.966864810464865 6.38039039297673
1.27897768153879 0.250858432003303 7.05694036797035
1.43164799559838 0.317975378493211 8.04293585005879
0.977950691383719 0.595421318216929 8.88980213624521
0.103238218820961 1.07149725997528 8.98052031536076
0.116661674816869 0.605357600375924 8.09591100692131
0 1.57066891113539 7.86232135186619
0.0822504347999949 2.56425682913281 7.78474612911592
0.630832540278153 2.5267404385574 6.94949156074329
1.38049372256069 2.95312234650968 7.45566009033568
2.29652296895404 3.29255221411316 7.2419364727107
2.83718444792563 4.1325769188903 7.19672960906881
2.72870949905444 4.05902743941011 6.20535497779384
2.14937198664254 4.12801531318468 5.39319198923523
1.15968712341973 4.13247913738665 5.25
0.617609702164375 3.37011377068209 5.60348425285234
1.13149151861369 2.5123512575831 5.59048618204014
1.83226693559429 2.36599364582183 6.2886933607738
2.13863675957345 2.00423408496269 7.16918614954721
2.82738213283058 2.10525480924457 7.88711694292667
2.57467016553059 1.40650182979901 8.55635601478314
2.39340510494085 1.12303154734518 7.61466202161182
2.48191463192366 0.757938369850921 6.68790798985344
2.7366994192906 0.762343751279545 5.72092024187477
2.11015868105235 0.0132651449820622 5.93615951551062
1.23545592299456 0.225585199152073 5.50048156146274
0.528796690466419 0 6.17111115147966
0.191379786776874 0.793745672402031 5.66503048533284
0.243986142951199 1.07263328346774 6.62391226724556
0.846714581997973 1.50698442489469 7.29328325160726
1.42643883336208 1.65425620320459 8.09467629855349
1.75458274709222 2.37285647454239 8.7078118642444
1.3908899036044 3.28444218315431 8.51613763162498
0.635018458442897 3.68995273938868 8.00211472632605
1.33866478872214 4.0930062869739 7.4169398125921
1.06963541840265 3.55979064831946 6.61487729595151
1.96822802168885 3.40613094791234 10.9538784762572
2.73991825712969 2.95208397444713 10.5085297068502
2.56176082542554 2.0565925871486 10.1006631786786
1.83240861965988 1.40787005258132 10.317928990737
1.45106776648991 0.966864810464865 11.1303903929767
1.27897768153879 0.250858432003303 11.8069403679704
1.43164799559838 0.317975378493211 12.7929358500588
0.977950691383719 0.595421318216929 13.6398021362452
0.103238218820961 1.07149725997528 13.7305203153608
0.116661674816869 0.605357600375924 12.8459110069213
0 1.57066891113539 12.6123213518662
