2.61312592975275 1.30656296487638 0.5
2.23044249738766 2.23044249738766 0.5
1.30656296487638 2.61312592975275 0.5
0.38268343236509 2.23044249738766 0.5
0 1.30656296487638 0.5
0.382683432365089 0.38268343236509 0.5
1.30656296487638 0 0.5
2.23044249738766 0.382683432365089 0.5
2.61312592975275 1.30656296487638 5.25
2.23044249738766 2.23044249738766 5.25
1.30656296487638 2.61312592975275 5.25
0.38268343236509 2.23044249738766 5.25
0 1.30656296487638 5.25
0.382683432365089 0.38268343236509 5.25
1.30656296487638 0 5.25
2.23044249738766 0.382683432365089 5.25
2.61312592975275 1.30656296487638 10
2.23044249738766 2.23044249738766 10
1.30656296487638 2.61312592975275 10
0.38268343236509 2.23044249738766 10
0 1.30656296487638 10
0.382683432365089 0.38268343236509 10
1.30656296487638 0 10
2.23044249738766 0.382683432365089 10
2.61312592975275 1.30656296487638 14.75
2.23044249738766 2.23044249738766 14.75
1.30656296487638 2.61312592975275 14.75
0.38268343236509 2.23044249738766 14.75
0 1.30656296487638 14.75
0.382683432365089 0.38268343236509 14.75
1.30656296487638 0 14.75
2.23044249738766 0.382683432365089 14.75
2.61312592975275 5.30656296487638 0.5
2.23044249738766 6.23044249738766 0.5
1.30656296487638 6.61312592975275 0.5
0.38268343236509 6.23044249738766 0.5
0 5.30656296487638 0.5
0.382683432365089 4.38268343236509 0.5
1.30656296487638 4 0.5
2.23044249738766 4.38268343236509 0.5
2.61312592975275 5.30656296487638 5.25
2.23044249738766 6.23044249738766 5.25
1.30656296487638 6.61312592975275 5.25
0.38268343236509 6.23044249738766 5.25
0 5.30656296487638 5.25
0.382683432365089 4.38268343236509 5.25
1.30656296487638 4 5.25
2.23044249738766 4.38268343236509 5.25
2.61312592975275 5.30656296487638 10
2.23044249738766 6.23044249738766 10
1.30656296487638 6.61312592975275 10
0.38268343236509 6.23044249738766 10
0 5.30656296487638 10
0.382683432365089 4.38268343236509 10
1.30656296487638 4 10
2.23044249738766 4.38268343236509 10
2.61312592975275 5.30656296487638 14.75
2.23044249738766 6.23044249738766 14.75
1.30656296487638 6.61312592975275 14.75
0.38268343236509 6.23044249738766 14.75
0 5.30656296487638 14.75
0.382683432365089 4.38268343236509 14.75
1.30656296487638 4 14.75
2.23044249738766 4.38268343236509 14.75
2.61312592975275 9.30656296487638 0.5
2.23044249738766 10.2304424973877 0.5
1.30656296487638 10.6131259297528 0.5
0.38268343236509 10.2304424973877 0.5
0 9.30656296487638 0.5
0.382683432365089 8.38268343236509 0.5
1.30656296487638 8 0.5
2.23044249738766 8.38268343236509 0.5
2.61312592975275 9.30656296487638 5.25
2.23044249738766 10.2304424973877 5.25
1.30656296487638 10.6131259297528 5.25
0.38268343236509 10.2304424973877 5.25
0 9.30656296487638 5.25
0.382683432365089 8.38268343236509 5.25
1.30656296487638 8 5.25
2.23044249738766 8.38268343236509 5.25
2.61312592975275 9.30656296487638 10
2.23044249738766 10.2304424973877 10
1.30656296487638 10.6131259297528 10
0.38268343236509 10.2304424973877 10
0 9.30656296487638 10
0.382683432365089 8.38268343236509 10
1.30656296487638 8 10
2.23044249738766 8.38268343236509 10
2.61312592975275 9.30656296487638 14.75
2.23044249738766 10.2304424973877 14.75
1.30656296487638 10.6131259297528 14.75
0.38268343236509 10.2304424973877 14.75
0 9.30656296487638 14.75
0.382683432365089 8.38268343236509 14.75
1.30656296487638 8 14.75
2.23044249738766 8.38268343236509 14.75
2.61312592975275 13.3065629648764 0.5
2.23044249738766 14.2304424973877 0.5
1.30656296487638 14.6131259297528 0.5
0.38268343236509 14.2304424973877 0.5
0 13.3065629648764 0.5
0.382683432365089 12.3826834323651 0.5
1.30656296487638 12 0.5
2.23044249738766 12.3826834323651 0.5
2.61312592975275 13.3065629648764 5.25
2.23044249738766 14.2304424973877 5.25
1.30656296487638 14.6131259297528 5.25
0.38268343236509 14.2304424973877 5.25
0 13.3065629648764 5.25
0.382683432365089 12.3826834323651 5.25
1.30656296487638 12 5.25
2.23044249738766 12.3826834323651 5.25
2.61312592975275 13.3065629648764 10
2.23044249738766 14.2304424973877 10
1.30656296487638 14.6131259297528 10
0.38268343236509 14.2304424973877 10
0 13.3065629648764 10
0.382683432365089 12.3826834323651 10
1.30656296487638 12 10
2.23044249738766 12.3826834323651 10
2.61312592975275 13.3065629648764 14.75
2.23044249738766 14.2304424973877 14.75
1.30656296487638 14.6131259297528 14.75
0.38268343236509 14.2304424973877 14.75
0 13.3065629648764 14.75
0.382683432365089 12.3826834323651 14.75
1.30656296487638 12 14.75
2.23044249738766 12.3826834323651 14.75
